Date,AAPL,BTC-USD,GOOGL,MSFT
2005-10-26,1.7139904499053955,,8.841866493225098,17.519012451171875
2005-10-27,1.6653032302856443,,8.782662391662598,17.337617874145508
2005-10-28,1.6370515823364258,,8.909778594970703,17.81204605102539
2005-10-29,1.6370515823364258,,8.909778594970703,17.81204605102539
2005-10-30,1.6370515823364258,,8.909778594970703,17.81204605102539
2005-10-31,1.7308210134506226,,9.257293701171877,17.930644989013672
2005-11-02,1.8017481565475464,,9.444857597351074,18.46088409423828
2005-11-04,1.8378134965896609,,9.712273597717283,18.60042381286621
2005-11-05,1.8378134965896609,,9.712273597717283,18.60042381286621
2005-11-09,1.806557059288025,,9.431674003601074,18.80973052978516
2005-11-10,1.838714957237244,,9.728939056396484,18.90044403076172
2005-11-11,1.849534511566162,,9.711525917053224,19.03300094604492
2005-11-12,1.849534511566162,,9.711525917053224,19.03300094604492
2005-11-14,1.846830368041992,,9.874960899353027,19.09579849243164
2005-11-16,1.9520199298858645,,9.904314041137695,19.41067123413086
2005-11-17,1.939096093177796,,10.03615665435791,19.57160377502441
2005-11-19,1.9402977228164675,,9.955557823181152,19.64158058166504
2005-11-20,1.9402977228164675,,9.955557823181152,19.64158058166504
2005-11-23,2.0169365406036377,,10.518997192382812,19.536624908447266
2005-11-24,2.0169365406036377,,10.518997192382812,19.536624908447266
2005-11-25,2.083957433700561,,10.662281036376951,19.42466354370117
2005-11-28,2.0935750007629395,,10.534419059753418,19.417675018310547
2005-11-29,2.046689748764038,,10.038395881652832,19.36868476867676
2005-12-02,2.1828360557556152,,10.390636444091797,19.59960174560547
2005-12-03,2.1828360557556152,,10.390636444091797,19.59960174560547
2005-12-04,2.1828360557556152,,10.390636444091797,19.59960174560547
2005-12-05,2.158491373062134,,10.09585952758789,19.487638473510746
2005-12-06,2.2255120277404785,,10.063270568847656,19.37568664550781
2005-12-07,2.222506523132324,,10.055310249328612,19.417675018310547
2005-12-08,2.2264137268066406,,10.215262413024902,19.37568664550781
2005-12-10,2.2339274883270264,,10.179193496704102,19.389684677124023
2005-12-11,2.2339274883270264,,10.179193496704102,19.389684677124023
2005-12-12,2.251359224319458,,10.264018058776855,19.20775413513184
2005-12-13,2.2534637451171875,,10.385414123535156,18.983829498291016
2005-12-14,2.1642019748687744,,10.421979904174805,18.955846786499023
2005-12-15,2.169311285018921,,10.51128387451172,18.83689308166504
2005-12-16,2.1371538639068604,,10.700342178344728,18.822893142700195
2005-12-17,2.1371538639068604,,10.700342178344728,18.822893142700195
2005-12-18,2.1371538639068604,,10.700342178344728,18.822893142700195
2005-12-19,2.145268201828003,,10.56227970123291,18.773908615112305
2005-12-20,2.1672072410583496,,10.690142631530762,18.794906616210938
2005-12-21,2.208981990814209,,10.60531520843506,18.70394325256348
2005-12-22,2.2246105670928955,,10.747357368469238,18.60597419738769
2005-12-24,2.2044739723205566,,10.71974277496338,18.64096641540528
2005-12-26,2.2044739723205566,,10.71974277496338,18.64096641540528
2005-12-27,2.230921745300293,,10.563274383544922,18.515005111694336
2005-12-28,2.2110869884490967,,10.614270210266112,18.466026306152344
2005-12-29,2.147371768951416,,10.451582908630373,18.382061004638672
2005-12-30,2.160594940185547,,10.319990158081056,18.298095703125
2005-12-31,2.160594940185547,,10.319990158081056,18.298095703125
2006-01-01,2.160594940185547,,10.319990158081056,18.298095703125
2006-01-02,2.160594940185547,,10.319990158081056,18.298095703125
2006-01-03,2.246551275253296,,10.82671070098877,18.78090476989746
2006-01-04,2.253161907196045,,11.075716972351074,18.87187385559082
2006-01-06,2.2931342124938965,,11.5836820602417,18.829891204833984
2006-01-07,2.2931342124938965,,11.5836820602417,18.829891204833984
2006-01-08,2.2931342124938965,,11.5836820602417,18.829891204833984
2006-01-09,2.28562068939209,,11.614527702331545,18.794906616210938
2006-01-10,2.430181741714477,,11.685672760009766,18.89287376403809
2006-01-11,2.5215468406677246,,11.732192039489746,19.095796585083008
2006-01-12,2.533266544342041,,11.533185005187988,18.99083137512207
2006-01-13,2.572337865829468,,11.598358154296877,19.025821685791016
2006-01-14,2.572337865829468,,11.598358154296877,19.025821685791016
2006-01-15,2.572337865829468,,11.598358154296877,19.025821685791016
2006-01-16,2.572337865829468,,11.598358154296877,19.025821685791016
2006-01-17,2.545889377593994,,11.6197509765625,18.88587188720703
2006-01-18,2.479169607162476,,11.067509651184082,18.773908615112305
2006-01-21,2.286823272705078,,9.936901092529297,18.48002052307129
2006-01-22,2.286823272705078,,9.936901092529297,18.48002052307129
2006-01-24,2.285320520401001,,11.02074146270752,18.389055252075195
2006-01-25,2.230020523071289,,10.77123737335205,18.473020553588867
2006-01-26,2.173818588256836,,10.80282974243164,18.5429916381836
2006-01-28,2.1648027896881104,,10.78342628479004,19.44565773010254
2006-01-30,2.254064083099365,,10.617505073547363,19.59259986877441
2006-01-31,2.2693915367126465,,10.762778282165527,19.697553634643555
2006-02-01,2.266685485839844,,9.994613647460938,19.620586395263672
2006-02-02,2.1669065952301025,,9.851825714111328,19.36868476867676
2006-02-03,2.159393310546875,,9.491374969482422,19.270723342895508
2006-02-04,2.159393310546875,,9.491374969482422,19.270723342895508
2006-02-05,2.159393310546875,,9.491374969482422,19.270723342895508
2006-02-06,2.022646903991699,,9.57968521118164,19.01182556152344
2006-02-07,2.0316638946533203,,9.15231704711914,18.85089111328125
2006-02-08,2.0680298805236816,,9.18117332458496,18.829891204833984
2006-02-09,1.9520199298858645,,8.924703598022461,18.654949188232425
2006-02-12,2.022948741912842,,9.020225524902344,18.67595100402832
2006-02-13,1.9448058605194087,,8.59957504272461,18.466026306152344
2006-02-14,2.032864809036255,,8.540372848510742,18.647958755493164
2006-02-15,2.080350399017334,,8.516987800598145,18.872636795043945
2006-02-17,2.112508535385132,,9.172964096069336,18.746257781982425
2006-02-19,2.112508535385132,,9.172964096069336,18.746257781982425
2006-02-21,2.0761425495147705,,9.119233131408691,18.633920669555664
2006-02-22,2.1434643268585205,,9.091869354248049,18.76028823852539
2006-02-23,2.1563880443573,,9.404807090759276,18.718164443969727
2006-02-25,2.147672414779663,,9.388138771057127,18.69710159301757
2006-02-26,2.147672414779663,,9.388138771057127,18.69710159301757
2006-02-27,2.1335463523864746,,9.71102809906006,18.99199104309082
2006-02-28,2.058411121368408,,9.02047634124756,18.865617752075195
2006-03-01,2.076744794845581,,9.074705123901367,19.055185317993164
2006-03-02,2.092072010040283,,9.364508628845217,18.93582344055176
2006-03-03,2.035269021987915,,9.407544136047363,18.90773582458496
2006-03-04,2.035269021987915,,9.407544136047363,18.90773582458496
2006-03-05,2.035269021987915,,9.407544136047363,18.90773582458496
2006-03-06,1.9679478406906128,,9.156794548034668,18.893705368041992
2006-03-07,1.9928933382034304,,9.065999031066896,18.99901390075684
2006-03-08,1.973357915878296,,8.803061485290527,19.132417678833008
2006-03-09,1.921364426612854,,8.532411575317383,18.956892013549805
2006-03-10,1.899124264717102,,8.395594596862793,19.076248168945312
2006-03-11,1.899124264717102,,8.395594596862793,19.076248168945312
2006-03-12,1.899124264717102,,8.395594596862793,19.076248168945312
2006-03-13,1.9739588499069207,,8.384650230407715,19.03412437438965
2006-03-15,1.99048924446106,,8.569725036621094,19.209640502929688
2006-03-17,1.9433032274246216,,8.452560424804688,19.307937622070312
2006-03-18,1.9433032274246216,,8.452560424804688,19.307937622070312
2006-03-19,1.9433032274246216,,8.452560424804688,19.307937622070312
2006-03-20,1.9231672286987305,,8.661517143249512,19.58176040649414
2006-03-21,1.857649564743042,,8.455795288085938,19.4764404296875
2006-03-22,1.8534417152404783,,8.463257789611816,19.06220054626465
2006-03-23,1.808058738708496,,8.504800796508789,18.8515682220459
2006-03-24,1.8020490407943728,,9.099580764770508,18.96390914916992
2006-03-27,1.7885243892669678,,9.196348190307615,18.96390914916992
2006-03-28,1.7644813060760498,,9.383164405822754,18.886674880981445
2006-03-29,1.873277187347412,,9.825457572937012,18.970928192138672
2006-03-30,1.885899543762207,,9.662769317626951,19.11836814880371
2006-04-01,1.8849985599517824,,9.701576232910156,19.104326248168945
2006-04-02,1.8849985599517824,,9.701576232910156,19.104326248168945
2006-04-03,1.882894277572632,,9.694113731384276,19.350072860717773
2006-04-05,2.019942045211792,,10.149091720581056,19.4764404296875
2006-04-06,2.1410605907440186,,10.228446006774902,19.350072860717773
2006-04-10,2.063821315765381,,10.357800483703612,19.16048622131348
2006-04-13,1.9977028369903564,,10.004066467285156,19.00603103637696
2006-04-14,1.9977028369903564,,10.004066467285156,19.00603103637696
2006-04-15,1.9977028369903564,,10.004066467285156,19.00603103637696
2006-04-17,1.9478119611740112,,10.119987487792969,18.844545364379883
2006-04-18,1.990188479423523,,10.05580711364746,19.11134529113769
2006-04-20,2.032564640045166,,10.323471069335938,18.97794532775879
2006-04-21,2.0148324966430664,,10.873228073120115,19.06220054626465
2006-04-22,2.0148324966430664,,10.873228073120115,19.06220054626465
2006-04-23,2.0148324966430664,,10.873228073120115,19.06220054626465
2006-04-24,1.9760630130767824,,10.957806587219238,19.03412437438965
2006-04-26,2.0481927394866943,,10.596359252929688,19.027097702026367
2006-04-27,2.084558486938477,,10.44859790802002,19.132417678833008
2006-04-28,2.115514278411865,,10.3966064453125,16.955888748168945
2006-04-29,2.115514278411865,,10.3966064453125,16.955888748168945
2006-04-30,2.115514278411865,,10.3966064453125,16.955888748168945
2006-05-01,2.091770887374878,,9.92297077178955,17.054174423217773
2006-05-02,2.1524813175201416,,9.820980072021484,16.857582092285156
2006-05-03,2.1380550861358643,,9.80530834197998,16.2678165435791
2006-05-04,2.137754440307617,,9.81973648071289,16.457387924194336
2006-05-05,2.160594940185547,,9.808541297912598,16.710142135620117
2006-05-06,2.160594940185547,,9.808541297912598,16.710142135620117
2006-05-07,2.160594940185547,,9.808541297912598,16.710142135620117
2006-05-08,2.160594940185547,,9.820483207702637,16.660991668701172
2006-05-09,2.134749412536621,,10.169241905212402,16.58376121520996
2006-05-10,2.121826648712158,,10.024465560913086,16.689085006713867
2006-05-11,2.0481927394866943,,9.626949310302734,16.30292510986328
2006-05-12,2.0346691608428955,,9.306796073913574,16.2678165435791
2006-05-14,2.0346691608428955,,9.306796073913574,16.2678165435791
2006-05-16,1.952921152114868,,9.236397743225098,16.21847915649414
2006-05-17,1.9613358974456787,,9.316000938415527,16.021121978759766
2006-05-18,1.898823618888855,,9.22868537902832,16.091611862182617
2006-05-19,1.9387964010238647,,9.204556465148926,15.901299476623535
2006-05-20,1.9387964010238647,,9.204556465148926,15.901299476623535
2006-05-21,1.9387964010238647,,9.204556465148926,15.901299476623535
2006-05-22,1.9048336744308472,,9.227691650390623,16.126846313476562
2006-05-23,1.8979225158691408,,9.342866897583008,16.06341552734375
2006-05-24,1.903632879257202,,9.483911514282228,16.5638484954834
2006-05-25,1.9333856105804443,,9.527195930480955,16.733015060424805
2006-05-27,1.909943699836731,,9.48639965057373,16.718915939331055
2006-05-29,1.909943699836731,,9.48639965057373,16.718915939331055
2006-05-30,1.839917778968811,,9.252318382263184,16.31715202331543
2006-05-31,1.796338438987732,,9.249332427978516,15.964729309082031
2006-06-01,1.8684686422348025,,9.51799201965332,16.08455467224121
2006-06-02,1.8531415462493896,,9.438887596130373,16.042274475097656
2006-06-03,1.8531415462493896,,9.438887596130373,16.042274475097656
2006-06-08,1.8260923624038696,,9.783665657043455,15.58411979675293
2006-06-09,1.780409812927246,,9.616253852844238,15.450199127197266
2006-06-10,1.780409812927246,,9.616253852844238,15.450199127197266
2006-06-11,1.780409812927246,,9.616253852844238,15.450199127197266
2006-06-13,1.753060817718506,,9.615008354187012,15.161206245422363
2006-06-14,1.7314214706420898,,9.562021255493164,15.422003746032717
2006-06-15,1.7846174240112305,,9.726452827453612,15.55591869354248
2006-06-16,1.7299187183380127,,9.718989372253418,15.577064514160156
2006-06-17,1.7299187183380127,,9.718989372253418,15.577064514160156
2006-06-18,1.7299187183380127,,9.718989372253418,15.577064514160156
2006-06-19,1.7190992832183838,,9.65530776977539,15.894246101379396
2006-06-20,1.727214217185974,,9.631178855895996,15.901299476623535
2006-06-22,1.7906283140182495,,9.949090957641602,16.126846313476562
2006-06-24,1.768087387084961,,10.0712308883667,15.859001159667969
2006-06-25,1.768087387084961,,10.0712308883667,15.859001159667969
2006-06-26,1.7728968858718872,,10.055310249328612,16.08455467224121
2006-06-27,1.7260113954544067,,10.008047103881836,16.112751007080078
2006-06-28,1.6836353540420532,,10.10232639312744,16.324201583862305
2006-06-29,1.772294998168945,,10.393373489379885,16.542707443237305
2006-06-30,1.7212026119232178,,10.431184768676758,16.42287826538086
2006-07-01,1.7212026119232178,,10.431184768676758,16.42287826538086
2006-07-03,1.7416400909423828,,10.527454376220703,16.704818725585938
2006-07-04,1.7416400909423828,,10.527454376220703,16.704818725585938
2006-07-05,1.7130882740020752,,10.484169960021973,16.458120346069336
2006-07-06,1.6761220693588257,,10.527204513549805,16.549755096435547
2006-07-07,1.665001630783081,,10.45904541015625,16.42287826538086
2006-07-10,1.6529806852340698,,10.40307331085205,16.5638484954834
2006-07-11,1.6725159883499146,,10.561285972595217,16.28190803527832
2006-07-12,1.5916695594787598,,10.379443168640137,15.957680702209473
2006-07-13,1.5703305006027222,,10.169987678527832,15.68984317779541
2006-07-14,1.5228458642959597,,10.037400245666504,15.71098518371582
2006-07-16,1.5228458642959597,,10.037400245666504,15.71098518371582
2006-07-17,1.5739376544952393,,10.14660358428955,15.844911575317385
2006-07-18,1.5898665189743042,,10.026205062866213,16.02817726135254
2006-07-19,1.6259316205978394,,9.925459861755373,16.493364334106445
2006-07-20,1.818278193473816,,9.62993335723877,16.10569953918457
2006-07-22,1.824889779090881,,9.704312324523926,16.82464027404785
2006-07-23,1.824889779090881,,9.704312324523926,16.82464027404785
2006-07-25,1.861256122589112,,9.68565559387207,17.071340560913086
2006-07-26,1.919560551643372,,9.589635848999023,17.17706298828125
2006-07-27,1.90543532371521,,9.51251983642578,16.82464027404785
2006-08-01,2.0190412998199463,,9.34112548828125,16.909229278564453
2006-08-02,2.048494338989258,,9.135153770446776,17.127737045288086
2006-08-03,2.091470241546631,,9.338140487670898,17.064292907714844
2006-08-04,2.052700996398926,,9.29983139038086,17.120677947998047
2006-08-06,2.052700996398926,,9.29983139038086,17.120677947998047
2006-08-07,2.019942045211792,,9.401822090148926,17.071340560913086
2006-08-08,1.9469099044799805,,9.477694511413574,17.155927658081055
2006-08-09,1.911145806312561,,9.376697540283203,17.22640609741211
2006-08-10,1.9255720376968384,,9.308537483215332,17.240507125854492
2006-08-11,1.9129482507705688,,9.166744232177734,17.219362258911133
2006-08-12,1.9129482507705688,,9.166744232177734,17.219362258911133
2006-08-13,1.9129482507705688,,9.166744232177734,17.219362258911133
2006-08-14,1.9216645956039429,,9.18988037109375,17.289840698242188
2006-08-15,1.997100710868836,,9.476947784423828,17.41718292236328
2006-08-16,2.0430831909179688,,9.644859313964844,17.473773956298828
2006-08-17,2.031362771987915,,9.59709930419922,17.473773956298828
2006-08-18,2.040979623794556,,9.536399841308594,18.24488639831543
2006-08-19,2.040979623794556,,9.536399841308594,18.24488639831543
2006-08-20,2.040979623794556,,9.536399841308594,18.24488639831543
2006-08-21,2.000406742095948,,9.385653495788574,18.478347778320312
2006-08-22,2.03226375579834,,9.410279273986816,18.124622344970703
2006-08-23,2.022948741912842,,9.289382934570312,18.15999412536621
2006-08-24,2.0379738807678223,,9.296846389770508,18.20951461791992
2006-08-25,2.066226005554199,,9.285155296325684,18.28733253479004
2006-08-26,2.066226005554199,,9.285155296325684,18.28733253479004
2006-08-28,2.0130298137664795,,9.476449012756348,18.358074188232425
2006-08-30,2.0124282836914062,,9.471473693847656,18.25196075439453
2006-09-01,2.0551059246063232,,9.417990684509276,18.280256271362305
2006-09-02,2.0551059246063232,,9.417990684509276,18.280256271362305
2006-09-03,2.0551059246063232,,9.417990684509276,18.280256271362305
2006-09-04,2.0551059246063232,,9.417990684509276,18.280256271362305
2006-09-05,2.1482725143432617,,9.56127643585205,18.11754608154297
2006-09-06,2.104694128036499,,9.456299781799316,18.11754608154297
2006-09-07,2.1879446506500244,,9.415255546569824,17.99021339416504
2006-09-08,2.1795296669006348,,9.399334907531738,18.1104736328125
2006-09-09,2.1795296669006348,,9.399334907531738,18.1104736328125
2006-09-10,2.1795296669006348,,9.399334907531738,18.1104736328125
2006-09-11,2.178928136825561,,9.554559707641602,18.329774856567383
2006-09-12,2.1828360557556152,,9.74884033203125,18.343935012817383
2006-09-13,2.230020523071289,,10.113768577575684,18.379302978515625
2006-09-14,2.229119300842285,,10.04934024810791,18.626909255981445
2006-09-16,2.227015972137451,,10.196106910705566,18.994768142700195
2006-09-19,2.2170979976654053,,10.045110702514648,19.00184440612793
2006-09-20,2.2618775367736816,,9.875706672668455,19.228235244750977
2006-09-21,2.243544340133667,,10.120733261108398,19.0301513671875
2006-09-22,2.1939566135406494,,10.04436492919922,18.86035346984864
2006-09-24,2.1939566135406494,,10.04436492919922,18.86035346984864
2006-09-30,2.313572406768799,,9.997598648071287,19.34848976135254
2006-10-01,2.313572406768799,,9.997598648071287,19.34848976135254
2006-10-02,2.249855756759644,,9.986154556274414,19.35556602478028
2006-10-03,2.2264137268066406,,10.05083179473877,19.36264419555664
2006-10-05,2.2489535808563232,,10.244117736816406,19.7517318725586
2006-10-09,2.2429442405700684,,10.671732902526855,19.61024284362793
2006-10-10,2.218299388885498,,10.613275527954102,19.589017868041992
2006-10-12,2.2618775367736816,,10.632926940917969,19.96396827697754
2006-10-15,2.254664897918701,,10.629444122314451,20.070083618164062
2006-10-16,2.2660861015319824,,10.49138355255127,20.126686096191406
2006-10-17,2.23272442817688,,10.463772773742676,20.119604110717773
2006-10-18,2.239938259124756,,10.430686950683594,20.176204681396484
2006-10-19,2.373979091644287,,10.59859848022461,20.013484954833984
2006-10-20,2.40283203125,,11.43467617034912,20.112524032592773
2006-10-21,2.40283203125,,11.43467617034912,20.112524032592773
2006-10-23,2.4482154846191406,,11.959805488586426,20.126686096191406
2006-10-24,2.43589186668396,,11.773983001708984,20.00641632080078
2006-10-26,2.470153331756592,,12.067269325256348,20.05593490600586
2006-10-27,2.4166581630706787,,11.820998191833496,20.04885482788086
2006-10-28,2.4166581630706787,,11.820998191833496,20.04885482788086
2006-10-29,2.4166581630706787,,11.820998191833496,20.04885482788086
2006-10-30,2.4169576168060303,,11.855076789855955,20.18327713012696
2006-10-31,2.436793804168701,,11.850600242614746,20.31060791015625
2006-11-02,2.3736793994903564,,11.689404487609863,20.35305976867676
2006-11-03,2.3529417514801025,,11.736419677734377,20.32476234436035
2006-11-05,2.3529417514801025,,11.736419677734377,20.32476234436035
2006-11-06,2.395619630813598,,11.864530563354492,20.40257835388184
2006-11-07,2.41966199874878,,11.755573272705078,20.48040199279785
2006-11-08,2.4779677391052246,,11.816021919250488,20.50162506103516
2006-11-09,2.504716157913208,,11.757065773010254,20.69970321655273
2006-11-10,2.4981040954589844,,11.779952049255373,20.68555450439453
2006-11-11,2.4981040954589844,,11.779952049255373,20.68555450439453
2006-11-12,2.4981040954589844,,11.779952049255373,20.68555450439453
2006-11-13,2.5350701808929443,,11.966023445129396,20.76337242126465
2006-11-14,2.554605007171631,,12.171747207641602,20.74917793273925
2006-11-15,2.5260534286499023,,12.237171173095703,20.671092987060547
2006-11-16,2.572939157485962,,12.335927963256836,20.919544219970703
2006-11-17,2.580151319503784,,12.407818794250488,20.869848251342773
2006-11-19,2.580151319503784,,12.407818794250488,20.869848251342773
2006-11-21,2.662801504135132,,12.677968978881836,21.238977432250977
2006-11-22,2.714193820953369,,12.637174606323242,21.238977432250977
2006-11-23,2.714193820953369,,12.637174606323242,21.238977432250977
2006-11-24,2.753864526748657,,12.562297821044922,21.12540435791016
2006-11-25,2.753864526748657,,12.562297821044922,21.12540435791016
2006-11-26,2.753864526748657,,12.562297821044922,21.12540435791016
2006-11-27,2.691051483154297,,12.058561325073242,20.926647186279297
2006-11-28,2.7592756748199463,,12.176722526550291,20.862754821777344
2006-11-30,2.754766702651977,,12.060053825378418,20.84146308898925
2006-12-01,2.7445485591888428,,11.960301399230955,20.671092987060547
2006-12-02,2.7445485591888428,,11.960301399230955,20.671092987060547
2006-12-03,2.7445485591888428,,11.960301399230955,20.671092987060547
2006-12-04,2.738537549972534,,12.061047554016112,20.82015991210937
2006-12-05,2.743046522140503,,12.11453342437744,20.67819023132324
2006-12-06,2.6997673511505127,,12.15707015991211,20.578813552856445
2006-12-07,2.615916967391968,,12.006074905395508,20.47943115234375
2006-12-08,2.6525824069976807,,12.042641639709473,20.869848251342773
2006-12-10,2.6525824069976807,,12.042641639709473,20.869848251342773
2006-12-11,2.667309522628784,,12.038163185119627,20.969236373901367
2006-12-12,2.588867664337158,,11.98468017578125,20.89114570617676
2006-12-14,2.661298513412476,,11.993138313293455,21.3454532623291
2006-12-15,2.6363532543182373,,11.947864532470703,21.43063735961914
2006-12-16,2.6363532543182373,,11.947864532470703,21.43063735961914
2006-12-18,2.56873106956482,,11.512537956237791,21.21768569946289
2006-12-19,2.5939760208129883,,11.657563209533691,21.28866958618164
2006-12-20,2.5473928451538086,,11.51502513885498,21.359657287597656
2006-12-21,2.4914920330047607,,11.348356246948242,21.28157424926757
2006-12-22,2.47045373916626,,11.332934379577637,21.040218353271484
2006-12-24,2.47045373916626,,11.332934379577637,21.040218353271484
2006-12-25,2.47045373916626,,11.332934379577637,21.040218353271484
2006-12-27,2.4500181674957275,,11.642637252807615,21.309961318969727
2006-12-28,2.4304823875427246,,11.506567001342772,21.28157424926757
2006-12-29,2.549797296524048,,11.454825401306152,21.196388244628903
2006-12-30,2.549797296524048,,11.454825401306152,21.196388244628903
2006-12-31,2.549797296524048,,11.454825401306152,21.196388244628903
2007-01-01,2.549797296524048,,11.454825401306152,21.196388244628903
2007-01-02,2.549797296524048,,11.454825401306152,21.196388244628903
2007-01-03,2.518540620803833,,11.631691932678224,21.196388244628903
2007-01-04,2.574442148208618,,12.021495819091797,21.16089630126953
2007-01-05,2.5561084747314453,,12.119258880615234,21.040218353271484
2007-01-06,2.5561084747314453,,12.119258880615234,21.040218353271484
2007-01-08,2.56873106956482,,12.02945613861084,21.24608039855957
2007-01-09,2.7821156978607178,,12.077219009399414,21.267372131347656
2007-01-11,2.8791911602020264,,12.430953025817873,21.79267311096192
2007-01-12,2.8437275886535645,,12.562297821044922,22.154693603515625
2007-01-13,2.8437275886535645,,12.562297821044922,22.154693603515625
2007-01-16,2.9182615280151367,,12.544387817382812,22.11920738220215
2007-01-17,2.853645086288452,,12.370254516601562,22.07661819458008
2007-01-18,2.676926612854004,,12.135180473327637,22.00562858581543
2007-01-19,2.659794330596924,,12.182941436767578,22.083709716796875
2007-01-20,2.659794330596924,,12.182941436767578,22.083709716796875
2007-01-21,2.659794330596924,,12.182941436767578,22.083709716796875
2007-01-22,2.608403444290161,,11.961297988891602,21.80687141418457
2007-01-23,2.575644493103028,,11.916769981384276,21.82106590270996
2007-01-24,2.605698347091675,,12.414782524108888,22.06951713562012
2007-01-26,2.5660271644592285,,12.334434509277344,21.72168159484864
2007-01-27,2.5660271644592285,,12.334434509277344,21.72168159484864
2007-01-28,2.5660271644592285,,12.334434509277344,21.72168159484864
2007-01-29,2.582858324050904,,12.250602722167969,21.67198944091797
2007-01-30,2.571136236190796,,12.296622276306152,21.63650321960449
2007-01-31,2.5765459537506104,,12.475231170654297,21.906248092651367
2007-02-01,2.5467920303344727,,11.98393440246582,21.693283081054688
2007-02-03,2.547093391418457,,11.977715492248535,21.43063735961914
2007-02-04,2.547093391418457,,11.977715492248535,21.43063735961914
2007-02-05,2.522748708724976,,11.62099552154541,21.018918991088867
2007-02-07,2.589167833328247,,11.69189167022705,20.848556518554688
2007-02-09,2.502612590789795,,11.489900588989258,20.57171440124512
2007-02-10,2.502612590789795,,11.489900588989258,20.57171440124512
2007-02-12,2.550999641418457,,11.400345802307127,20.54331398010254
2007-02-16,2.549496650695801,,11.690150260925291,20.472076416015625
2007-02-17,2.549496650695801,,11.690150260925291,20.472076416015625
2007-02-18,2.549496650695801,,11.690150260925291,20.472076416015625
2007-02-19,2.549496650695801,,11.690150260925291,20.472076416015625
2007-02-20,2.5816545486450195,,11.743881225585938,20.536191940307617
2007-02-21,2.6808338165283203,,11.837414741516112,20.90659713745117
2007-02-22,2.690149545669556,,11.837166786193848,20.935096740722656
2007-02-23,2.676926612854004,,11.70706558227539,20.586057662963867
2007-02-25,2.676926612854004,,11.70706558227539,20.586057662963867
2007-02-28,2.542885065078736,,11.18044376373291,20.066064834594727
2007-03-01,2.616518020629883,,11.15009593963623,20.009082794189453
2007-03-03,2.5669283866882324,,10.912530899047852,19.77400779724121
2007-03-05,2.5942769050598145,,10.969000816345217,19.624420166015625
2007-03-06,2.650478839874268,,11.381937980651855,19.82387351989746
2007-03-07,2.6363532543182373,,11.334425926208496,19.667171478271484
2007-03-08,2.644768476486206,,11.31153964996338,19.46059226989746
2007-03-09,2.643866777420044,,11.2677583694458,19.43922233581543
2007-03-11,2.643866777420044,,11.2677583694458,19.43922233581543
2007-03-12,2.700969219207764,,11.31228733062744,19.54607009887696
2007-03-14,2.704876661300659,,11.14437484741211,19.51757431030273
2007-03-15,2.691952705383301,,11.09934902191162,19.432109832763672
2007-03-16,2.6925551891326904,,10.966511726379396,19.467714309692383
2007-03-17,2.6925551891326904,,10.966511726379396,19.467714309692383
2007-03-18,2.6925551891326904,,10.966511726379396,19.467714309692383
2007-03-19,2.738837957382202,,11.125219345092772,19.82387351989746
2007-03-20,2.7493577003479004,,11.076712608337402,19.831005096435547
2007-03-21,2.8211870193481445,,11.357064247131348,20.315372467041016
2007-03-22,2.8238911628723145,,11.493632316589355,20.137290954589844
2007-03-23,2.810667991638184,,11.488408088684082,19.959213256835938
2007-03-24,2.810667991638184,,11.488408088684082,19.959213256835938
2007-03-25,2.810667991638184,,11.488408088684082,19.959213256835938
2007-03-26,2.8806934356689453,,11.56726360321045,20.101673126220703
2007-03-27,2.86897349357605,,11.53293514251709,19.74551773071289
2007-03-28,2.8022518157958984,,11.489651679992676,19.68853187561035
2007-03-29,2.817579984664917,,11.46576976776123,19.76688575744629
2007-03-30,2.7923338413238525,,11.397111892700195,19.85236167907715
2007-04-01,2.7923338413238525,,11.397111892700195,19.85236167907715
2007-04-02,2.814574718475342,,11.406316757202148,19.7597713470459
2007-04-03,2.840120792388916,,11.756319999694824,19.85236167907715
2007-04-05,2.845530271530152,,11.729207038879396,20.33675003051757
2007-04-06,2.845530271530152,,11.729207038879396,20.33675003051757
2007-04-08,2.845530271530152,,11.729207038879396,20.33675003051757
2007-04-09,2.814574718475342,,11.647114753723145,20.35099029541016
2007-04-10,2.8326070308685303,,11.604578018188477,20.22989082336425
2007-04-12,2.770694732666016,,11.626716613769531,20.329626083374023
2007-04-14,2.7120890617370605,,11.599353790283203,20.37948036193848
2007-04-15,2.7120890617370605,,11.599353790283203,20.37948036193848
2007-04-16,2.747854232788086,,11.797863006591797,20.4649658203125
2007-04-17,2.715395927429199,,11.761295318603516,20.550437927246094
2007-04-18,2.716898202896118,,11.841146469116213,20.37236785888672
2007-04-20,2.734030246734619,,12.002093315124512,20.67153549194336
2007-04-21,2.734030246734619,,12.002093315124512,20.67153549194336
2007-04-22,2.734030246734619,,12.002093315124512,20.67153549194336
2007-04-23,2.810367584228516,,11.917515754699709,20.50057411193848
2007-04-24,2.8022518157958984,,11.878957748413086,20.50770568847656
2007-04-27,3.0030133724212646,,11.915773391723633,21.45509147644043
2007-04-28,3.0030133724212646,,11.915773391723633,21.45509147644043
2007-04-29,3.0030133724212646,,11.915773391723633,21.45509147644043
2007-04-30,2.999408006668091,,11.725970268249512,21.32686424255371
2007-05-01,2.9894890785217285,,11.666768074035645,21.654544830322266
