Date,month_sin,month_cos,day_of_week_sin,day_of_week_cos,days_since_start,GDP growth rate (%),Unemployment rate (%),Real interest rate (%),Inflation rate (%),Population growth (%),Export growth (%),Import growth (%),SentimentNum
2018-03-16,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,6649,2.888920683729739,3.8499780821917806,2.7612022286092475,2.161050767414604,0.513347118812947,5.01206293075168,5.333807357119352,1
2018-03-17,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,6650,2.887872246088704,3.8493561643835617,2.7639921253029294,2.1592961794480066,0.5131514920205476,4.995015630087671,5.313888406681,1
2018-03-18,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,6651,2.886823808447669,3.8487342465753422,2.766782021996611,2.15754159148141,0.5129558652281481,4.977968329423662,5.293969456242648,1
2018-03-19,1.0,6.123233995736766e-17,0.0,1.0,6652,2.885775370806634,3.8481123287671233,2.7695719186902923,2.155787003514813,0.5127602384357486,4.960921028759654,5.274050505804295,-1
2018-03-21,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,6654,2.883678495524564,3.846868493150685,2.775151712077656,2.1522778275816195,0.5123689848509496,4.926826427431638,5.23421260492759,-1
2018-03-22,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,6655,2.882630057883529,3.8462465753424655,2.777941608771337,2.150523239615023,0.5121733580585501,4.90977912676763,5.2142936544892375,0
2018-03-23,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,6656,2.881581620242494,3.845624657534247,2.7807315054650186,2.1487686516484263,0.5119777312661506,4.892731826103621,5.194374704050885,-1
2018-03-24,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,6657,2.880533182601459,3.845002739726027,2.7835214021587005,2.1470140636818296,0.5117821044737512,4.875684525439612,5.174455753612532,-1
2018-03-26,1.0,6.123233995736766e-17,0.0,1.0,6659,2.878436307319389,3.843758904109589,2.7891011955460634,2.143504887748636,0.5113908508889522,4.841589924111595,5.134617852735828,0
2018-03-28,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,6661,2.876339432037319,3.842515068493151,2.7946809889334268,2.139995711815443,0.5109995973041533,4.807495322783579,5.094779951859123,0
2018-03-29,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,6662,2.875290994396284,3.841893150684931,2.797470885627108,2.138241123848846,0.5108039705117539,4.790448022119571,5.0748610014207705,0
2018-03-30,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,6663,2.8742425567552488,3.841271232876713,2.80026078232079,2.1364865358822493,0.5106083437193544,4.7734007214555625,5.054942050982419,0
2018-03-31,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,6664,2.873194119114214,3.840649315068493,2.803050679014472,2.134731947915653,0.5104127169269549,4.756353420791553,5.035023100544066,0
2018-04-01,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,6665,2.872145681473179,3.840027397260274,2.805840575708153,2.132977359949056,0.5102170901345554,4.739306120127545,5.015104150105714,0
2018-04-03,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,6667,2.8700488061911087,3.838783561643836,2.8114203690955164,2.1294681840158622,0.5098258365497564,4.705211518799529,4.9752662492290085,0
2018-04-04,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,6668,2.869000368550074,3.838161643835616,2.814210265789198,2.127713596049266,0.509630209757357,4.688164218135521,4.955347298790656,0
2018-04-06,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,6670,2.866903493268004,3.836917808219178,2.819790059176561,2.1242044201160724,0.509238956172558,4.654069616807504,4.915509397913951,-1
2018-04-08,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,6672,2.8648066179859337,3.83567397260274,2.825369852563924,2.120695244182879,0.508847702587759,4.619975015479487,4.875671497037247,-1
2018-04-09,0.8660254037844387,-0.4999999999999998,0.0,1.0,6673,2.863758180344899,3.8350520547945206,2.8281597492576056,2.118940656216282,0.5086520757953595,4.602927714815479,4.855752546598894,-1
2018-04-10,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,6674,2.862709742703864,3.834430136986301,2.8309496459512875,2.117186068249685,0.50845644900296,4.58588041415147,4.835833596160541,1
2018-04-11,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,6675,2.861661305062829,3.833808219178082,2.833739542644969,2.115431480283089,0.5082608222105606,4.568833113487462,4.81591464572219,-1
2018-04-13,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,6677,2.8595644297807588,3.832564383561644,2.8393193360323323,2.111922304349896,0.5078695686257616,4.5347385121594455,4.776076744845485,-1
2018-04-14,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,6678,2.858515992139724,3.831942465753425,2.842109232726014,2.1101677163832986,0.5076739418333622,4.517691211495437,4.756157794407132,-1
2018-04-16,0.8660254037844387,-0.4999999999999998,0.0,1.0,6680,2.8564191168576536,3.830698630136986,2.847689026113377,2.106658540450105,0.5072826882485633,4.48359661016742,4.716319893530427,0
2018-04-17,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,6681,2.8553706792166187,3.830076712328767,2.8504789228070586,2.1049039524835083,0.5070870614561638,4.466549309503412,4.696400943092074,0
2018-04-18,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,6682,2.854322241575584,3.829454794520548,2.85326881950074,2.103149364516912,0.5068914346637643,4.449502008839404,4.676481992653722,0
2018-04-19,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,6683,2.8532738039345484,3.8288328767123287,2.856058716194421,2.101394776550315,0.5066958078713648,4.432454708175396,4.656563042215369,0
2018-04-20,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,6684,2.852225366293513,3.828210958904109,2.8588486128881034,2.0996401885837184,0.5065001810789653,4.4154074075113865,4.6366440917770175,0
2018-04-21,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,6685,2.851176928652478,3.8275890410958895,2.861638509581785,2.0978856006171216,0.5063045542865658,4.398360106847378,4.616725141338665,0
2018-04-24,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,6688,2.848031615729373,3.8257232876712326,2.8700081996628297,2.0926218367173317,0.5057176739093674,4.347218204855354,4.556968290023608,0
2018-04-26,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,6690,2.845934740447304,3.8244794520547942,2.8755879930501926,2.089112660784138,0.5053264203245684,4.313123603527337,4.517130389146903,1
2018-04-28,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,6692,2.8438378651652334,3.823235616438356,2.881167786437556,2.0856034848509446,0.5049351667397695,4.27902900219932,4.477292488270198,-1
2018-04-29,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,6693,2.8427894275241985,3.822613698630137,2.883957683131237,2.083848896884348,0.50473953994737,4.261981701535312,4.457373537831845,-1
2018-05-01,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,6695,2.840692552242128,3.8213698630136985,2.889537476518601,2.0803397209511543,0.504348286362571,4.227887100207295,4.41753563695514,0
2018-05-02,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,6696,2.8396441146010933,3.82074794520548,2.8923273732122823,2.078585132984558,0.5041526595701715,4.210839799543287,4.3976166865167885,1
2018-05-03,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,6697,2.8385956769600584,3.82012602739726,2.895117269905964,2.076830545017961,0.5039570327777722,4.193792498879278,4.377697736078436,0
2018-05-04,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,6698,2.8375472393190235,3.819504109589041,2.8979071665996456,2.0750759570513644,0.5037614059853727,4.17674519821527,4.357778785640083,0
2018-05-05,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,6699,2.836498801677988,3.8188821917808218,2.900697063293327,2.073321369084768,0.5035657791929732,4.159697897551261,4.337859835201732,0
2018-05-07,0.49999999999999994,-0.8660254037844387,0.0,1.0,6701,2.8344019263959184,3.817638356164384,2.90627685668069,2.069812193151574,0.5031745256081742,4.125603296223245,4.2980219343250265,-1
2018-05-08,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,6702,2.8333534887548835,3.817016438356165,2.909066753374372,2.0680576051849773,0.5029788988157747,4.108555995559236,4.278102983886674,0
2018-05-09,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,6703,2.832305051113848,3.816394520547945,2.9118566500680534,2.066303017218381,0.5027832720233752,4.091508694895229,4.258184033448321,1
2018-05-10,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,6704,2.831256613472813,3.815772602739726,2.914646546761735,2.064548429251784,0.5025876452309758,4.07446139423122,4.238265083009969,-1
2018-05-11,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,6705,2.8302081758317783,3.815150684931506,2.9174364434554168,2.0627938412851874,0.5023920184385763,4.057414093567211,4.218346132571616,-1
2018-05-12,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,6706,2.8291597381907434,3.814528767123288,2.920226340149098,2.0610392533185906,0.5021963916461768,4.040366792903203,4.198427182133264,-1
2018-05-13,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,6707,2.828111300549708,3.813906849315068,2.92301623684278,2.059284665351994,0.5020007648537773,4.023319492239194,4.178508231694911,-1
2018-05-14,0.49999999999999994,-0.8660254037844387,0.0,1.0,6708,2.827062862908673,3.813284931506849,2.9258061335364616,2.057530077385397,0.5018051380613778,4.006272191575187,4.15858928125656,-1
2018-05-15,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,6709,2.8260144252676382,3.81266301369863,2.928596030230143,2.0557754894188003,0.5016095112689783,3.9892248909111774,4.138670330818207,0
2018-05-16,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,6710,2.824965987626604,3.812041095890411,2.9313859269238245,2.054020901452204,0.5014138844765789,3.9721775902471697,4.118751380379854,0
2018-05-17,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,6711,2.823917549985568,3.811419178082192,2.9341758236175064,2.052266313485607,0.5012182576841794,3.9551302895831615,4.098832429941503,0
2018-05-18,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,6712,2.822869112344533,3.8107972602739726,2.936965720311188,2.0505117255190104,0.5010226308917799,3.938082988919153,4.07891347950315,0
2018-05-20,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,6714,2.8207722370624637,3.809553424657534,2.9425455136985508,2.047002549585817,0.5006313773069809,3.903988387591136,4.039075578626445,0
2018-05-21,0.49999999999999994,-0.8660254037844387,0.0,1.0,6715,2.8197237994214284,3.808931506849315,2.9453354103922327,2.04524796161922,0.5004357505145816,3.886941086927128,4.019156628188092,0
2018-05-22,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,6716,2.818675361780393,3.808309589041096,2.948125307085914,2.0434933736526237,0.5002401237221821,3.86989378626312,3.99923767774974,0
2018-05-23,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,6717,2.817626924139358,3.807687671232877,2.950915203779596,2.041738785686027,0.5000444969297826,3.852846485599111,3.979318727311388,0
2018-05-24,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,6718,2.816578486498323,3.8070657534246575,2.953705100473277,2.03998419771943,0.499848870137383,3.835799184935103,3.959399776873035,0
2018-05-25,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,6719,2.815530048857288,3.8064438356164394,2.956494997166959,2.0382296097528334,0.4996532433449835,3.8187518842710944,3.9394808264346826,-1
2018-05-26,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,6720,2.814481611216253,3.805821917808219,2.9592848938606404,2.0364750217862366,0.4994576165525841,3.801704583607086,3.9195618759963295,-1
2018-05-27,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,6721,2.813433173575218,3.8052,2.962074790554322,2.03472043381964,0.4992619897601846,3.784657282943078,3.899642925557978,-1
2018-05-28,0.49999999999999994,-0.8660254037844387,0.0,1.0,6722,2.812384735934183,3.8045780821917807,2.964864687248004,2.032965845853043,0.4990663629677851,3.767609982279069,3.879723975119625,-1
2018-05-29,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,6723,2.811336298293148,3.8039561643835618,2.967654583941685,2.0312112578864463,0.4988707361753857,3.750562681615061,3.859805024681273,1
2018-05-30,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,6724,2.810287860652113,3.8033342465753424,2.9704444806353667,2.02945666991985,0.4986751093829862,3.7335153809510526,3.8398860742429206,1
2018-05-31,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,6725,2.809239423011078,3.8027123287671234,2.9732343773290486,2.027702081953253,0.4984794825905867,3.716468080287045,3.819967123804568,1
2018-06-01,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,6726,2.808190985370043,3.802090410958904,2.97602427402273,2.0259474939866564,0.4982838557981872,3.699420779623036,3.800048173366216,0
2018-06-02,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,6727,2.807142547729008,3.801468493150685,2.9788141707164115,2.02419290602006,0.4980882290057877,3.682373478959028,3.780129222927864,0
2018-06-03,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,6728,2.806094110087973,3.8008465753424656,2.981604067410093,2.022438318053463,0.4978926022133882,3.66532617829502,3.760210272489511,0
2018-06-04,1.2246467991473532e-16,-1.0,0.0,1.0,6729,2.805045672446938,3.800224657534247,2.984393964103775,2.020683730086866,0.4976969754209888,3.648278877631011,3.740291322051159,0
2018-06-05,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,6730,2.803997234805903,3.7996027397260272,2.9871838607974563,2.0189291421202693,0.4975013486285893,3.6312315769670023,3.720372371612806,0
2018-06-06,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,6731,2.802948797164868,3.798980821917808,2.989973757491138,2.017174554153673,0.4973057218361899,3.614184276302994,3.7004534211744535,0
2018-06-08,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,6733,2.800851921882798,3.79773698630137,2.995553550878501,2.0136653782204794,0.4969144682513909,3.5800896749749778,3.660615520297749,-1
2018-06-09,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,6734,2.799803484241763,3.7971150684931514,2.998343447572182,2.011910790253882,0.4967188414589914,3.563042374310969,3.640696569859396,-1
2018-06-10,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,6735,2.798755046600728,3.796493150684932,3.001133344265864,2.010156202287286,0.4965232146665919,3.545995073646961,3.620777619421044,-1
2018-06-11,1.2246467991473532e-16,-1.0,0.0,1.0,6736,2.7977066089596927,3.795871232876712,3.003923240959546,2.008401614320689,0.4963275878741924,3.5289477729829524,3.600858668982692,-1
2018-06-12,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,6737,2.796658171318658,3.795249315068493,3.0067131376532275,2.0066470263540923,0.4961319610817929,3.511900472318944,3.580939718544339,0
2018-06-13,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,6738,2.795609733677623,3.7946273972602738,3.009503034346909,2.004892438387496,0.4959363342893935,3.494853171654936,3.5610207681059864,0
2018-06-14,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,6739,2.794561296036588,3.794005479452055,3.012292931040591,2.003137850420899,0.495740707496994,3.4778058709909274,3.5411018176676343,0
2018-06-15,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,6740,2.7935128583955526,3.7933835616438354,3.0150828277342723,2.0013832624543024,0.4955450807045946,3.4607585703269192,3.5211828672292818,1
2018-06-16,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,6741,2.7924644207545177,3.792761643835616,3.0178727244279537,1.9996286744877056,0.4953494539121951,3.44371126966291,3.501263916790929,1
2018-06-17,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,6742,2.791415983113483,3.792139726027397,3.020662621121635,1.9978740865211089,0.4951538271197956,3.4266639689989025,3.481344966352577,1
2018-06-19,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,6744,2.789319107831413,3.790895890410959,3.0262424145089986,1.9943649105879155,0.4947625735349966,3.3925693676708857,3.441507065475872,0
2018-06-20,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,6745,2.7882706701903777,3.79027397260274,3.02903231120268,1.9926103226213188,0.4945669467425971,3.375522067006877,3.42158811503752,-1
2018-06-21,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,6746,2.7872222325493428,3.7896520547945207,3.031822207896362,1.9908557346547224,0.4943713199501977,3.358474766342869,3.4016691645991672,-1
2018-06-22,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,6747,2.786173794908308,3.789030136986301,3.0346121045900434,1.9891011466881252,0.4941756931577982,3.3414274656788607,3.3817502141608147,1
2018-06-23,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,6748,2.7851253572672725,3.7884082191780815,3.037402001283725,1.9873465587215289,0.4939800663653987,3.324380165014852,3.3618312637224625,1
2018-06-25,1.2246467991473532e-16,-1.0,0.0,1.0,6750,2.7830284819852027,3.787164383561644,3.042981794671088,1.9838373827883355,0.4935888127805998,3.290285563686836,3.3219933628457574,-1
2018-06-26,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,6751,2.781980044344168,3.786542465753425,3.0457716913647697,1.9820827948217383,0.4933931859882003,3.273238263022827,3.3020744124074053,-1
2018-06-27,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,6752,2.7809316067031324,3.7859205479452056,3.048561588058451,1.9803282068551415,0.4931975591958008,3.256190962358819,3.2821554619690527,0
2018-06-28,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,6753,2.779883169062097,3.785298630136986,3.051351484752133,1.9785736188885448,0.4930019324034013,3.2391436616948104,3.2622365115307,-1
2018-06-29,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,6754,2.778834731421062,3.7846767123287672,3.0541413814458145,1.9768190309219484,0.4928063056110018,3.222096361030802,3.242317561092348,-1
2018-06-30,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,6755,2.777786293780028,3.784054794520548,3.056931278139496,1.975064442955352,0.4926106788186024,3.2050490603667936,3.2223986106539955,-1
2018-07-02,-0.4999999999999997,-0.8660254037844388,0.0,1.0,6757,2.775689418497957,3.7828109589041095,3.0625110715268598,1.9715552670221583,0.4922194252338034,3.1709544590387773,3.1825607097772908,-1
2018-07-03,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,6758,2.7746409808569226,3.7821890410958905,3.0653009682205408,1.9698006790555616,0.492023798441404,3.1539071583747686,3.162641759338938,-1
2018-07-04,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,6759,2.773592543215888,3.781567123287671,3.0680908649142222,1.9680460910889648,0.4918281716490045,3.1368598577107605,3.1427228089005856,-1
2018-07-06,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,6761,2.7714956679338174,3.7803232876712327,3.0736706583015856,1.9645369151557717,0.4914369180642055,3.102765256382744,3.102884908023881,-1
2018-07-07,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,6762,2.7704472302927825,3.7797013698630137,3.076460554995267,1.962782327189175,0.491241291271806,3.0857179557187355,3.0829659575855284,-1
2018-07-09,-0.4999999999999997,-0.8660254037844388,0.0,1.0,6764,2.768350355010712,3.778457534246576,3.0820403483826304,1.9592731512559811,0.4908500376870071,3.0516233543907187,3.043128056708824,0
2018-07-10,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,6765,2.7673019173696773,3.777835616438356,3.084830245076312,1.9575185632893848,0.4906544108946076,3.03457605372671,3.023209106270471,0
2018-07-11,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,6766,2.7662534797286424,3.777213698630137,3.0876201417699933,1.955763975322788,0.4904587841022081,3.017528753062702,3.003290155832119,0
2018-07-12,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,6767,2.7652050420876075,3.7765917808219176,3.0904100384636752,1.9540093873561912,0.4902631573098086,3.0004814523986933,2.9833712053937664,0
2018-07-13,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,6768,2.764156604446572,3.775969863013698,3.0931999351573567,1.9522547993895945,0.4900675305174092,2.983434151734685,2.963452254955414,-1
2018-07-14,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,6769,2.7631081668055373,3.7753479452054792,3.095989831851038,1.9505002114229977,0.4898719037250097,2.966386851070677,2.9435333045170617,-1
2018-07-15,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,6770,2.7620597291645024,3.77472602739726,3.09877972854472,1.948745623456401,0.4896762769326102,2.9493395504066684,2.923614354078709,-1
2018-07-16,-0.4999999999999997,-0.8660254037844388,0.0,1.0,6771,2.7610112915234675,3.774104109589041,3.101569625238401,1.9469910354898043,0.4894806501402107,2.93229224974266,2.9036954036403566,0
2018-07-17,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,6772,2.759962853882432,3.773482191780822,3.104359521932083,1.945236447523208,0.4892850233478112,2.915244949078652,2.8837764532020045,0
2018-07-18,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,6773,2.758914416241397,3.772860273972603,3.107149418625765,1.943481859556611,0.4890893965554118,2.8981976484146434,2.863857502763652,0
2018-07-19,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,6774,2.7578659786003623,3.772238356164384,3.1099393153194463,1.9417272715900145,0.4888937697630123,2.8811503477506357,2.8439385523253,1
2018-07-20,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,6775,2.7568175409593274,3.771616438356165,3.112729212013128,1.9399726836234172,0.4886981429706128,2.8641030470866267,2.8240196018869472,0
2018-07-21,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,6776,2.755769103318292,3.770994520547945,3.1155191087068093,1.938218095656821,0.4885025161782134,2.8470557464226185,2.8041006514485947,0
2018-07-22,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,6777,2.754720665677257,3.770372602739726,3.1183090054004907,1.936463507690224,0.4883068893858139,2.83000844575861,2.784181701010242,0
2018-07-23,-0.4999999999999997,-0.8660254037844388,0.0,1.0,6778,2.7536722280362222,3.769750684931507,3.1210989020941726,1.9347089197236276,0.4881112625934144,2.8129611450946017,2.764262750571889,0
2018-07-25,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,6780,2.751575352754152,3.768506849315069,3.1266786954815355,1.931199743790434,0.4877200090086154,2.778866543766585,2.7244248496951853,1
2018-07-27,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,6782,2.749478477472082,3.76726301369863,3.132258488868899,1.9276905678572405,0.4873287554238165,2.744771942438568,2.68458694881848,0
2018-07-28,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,6783,2.7484300398310477,3.766641095890411,3.1350483855625804,1.925935979890644,0.487133128631417,2.72772464177456,2.664667998380128,0
2018-07-29,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,6784,2.747381602190012,3.766019178082192,3.1378382822562623,1.924181391924047,0.4869375018390175,2.710677341110552,2.644749047941775,0
2018-07-30,-0.4999999999999997,-0.8660254037844388,0.0,1.0,6785,2.746333164548977,3.7653972602739727,3.140628178949944,1.9224268039574504,0.486741875046618,2.693630040446543,2.6248300975034224,0
2018-07-31,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,6786,2.745284726907942,3.764775342465753,3.143418075643625,1.9206722159908536,0.4865462482542186,2.676582739782535,2.6049111470650708,1
2018-08-03,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,6789,2.742139413984837,3.762909589041096,3.15178776572467,1.9154084520910637,0.4859593678770201,2.6254408377905096,2.545154295750013,-1
2018-08-05,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,6791,2.740042538702767,3.7616657534246576,3.1573675591120334,1.91189927615787,0.4855681142922212,2.5913462364624933,2.505316394873308,-1
2018-08-06,-0.8660254037844384,-0.5000000000000004,0.0,1.0,6792,2.738994101061732,3.761043835616438,3.160157455805715,1.9101446881912731,0.4853724874998217,2.5742989357984847,2.485397444434956,-1
2018-08-07,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,6793,2.737945663420697,3.760421917808219,3.1629473524993963,1.9083901002246768,0.4851768607074222,2.5572516351344765,2.465478493996604,0
2018-08-09,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,6795,2.735848788138627,3.759178082191781,3.16852714588676,1.9048809242914837,0.4847856071226233,2.52315703380646,2.4256405931198985,0
2018-08-10,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,6796,2.734800350497592,3.7585561643835614,3.171317042580441,1.9031263363248865,0.4845899803302238,2.506109733142451,2.405721642681546,0
2018-08-12,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,6798,2.732703475215522,3.757312328767124,3.1768968359678045,1.8996171603916927,0.4841987267454248,2.4720151318144348,2.3658837418048417,0
2018-08-13,-0.8660254037844384,-0.5000000000000004,0.0,1.0,6799,2.731655037574487,3.756690410958904,3.179686732661486,1.8978625724250964,0.4840030999530254,2.454967831150426,2.345964791366489,0
2018-08-14,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,6800,2.730606599933452,3.7560684931506847,3.1824766293551674,1.8961079844585,0.4838074731606259,2.437920530486418,2.3260458409281366,0
2018-08-15,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,6801,2.7295581622924168,3.7554465753424657,3.1852665260488493,1.894353396491903,0.4836118463682264,2.4208732298224094,2.306126890489784,1
2018-08-16,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,6802,2.728509724651382,3.754824657534247,3.1880564227425308,1.8925988085253065,0.4834162195758269,2.403825929158401,2.2862079400514315,0
2018-08-17,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,6803,2.727461287010347,3.7542027397260274,3.190846319436212,1.8908442205587093,0.4832205927834274,2.386778628494393,2.266288989613079,0
2018-08-18,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,6804,2.726412849369312,3.753580821917808,3.193636216129894,1.8890896325921127,0.4830249659910279,2.3697313278303844,2.246370039174727,0
2018-08-19,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,6805,2.7253644117282767,3.752958904109589,3.196426112823576,1.887335044625516,0.4828293391986285,2.3526840271663763,2.2264510887363747,0
