Date,AAPL,BTC-USD,GOOGL,MSFT
2013-03-13,0.06548786803738622,,0.12319243839860412,0.031513644323337024
2013-03-14,0.06613206896846559,,0.12255211209890703,0.032001810872063954
2013-03-15,0.0678643965091619,,0.12132239336214952,0.03177994201155018
2013-03-17,0.0678643965091619,,0.12132239336214952,0.03177994201155018
2013-03-18,0.06973644589048873,,0.12021666882282563,0.03191305190122518
2013-03-19,0.06954549998926507,,0.1208162324045343,0.032090559455054304
2013-03-20,0.06917140853414772,,0.12139201556354433,0.03240119767425527
2013-03-21,0.06927230823542221,,0.12080604823665352,0.031935255927226444
2013-03-22,0.07069729626654055,,0.12064470340816859,0.03224589414642742
2013-03-23,0.07069729626654055,,0.12064470340816859,0.03224589414642742
2013-03-24,0.07069729626654055,,0.12064470340816859,0.03224589414642742
2013-03-26,0.0705777669865153,,0.12100307672241893,0.03204616179090016
2013-03-27,0.06917140853414772,,0.11934534944678367,0.03251213989539847
2013-03-28,0.06770918561543249,,0.11790669898967877,0.03304467294473426
2013-03-29,0.06770918561543249,,0.11790669898967877,0.03304467294473426
2013-03-30,0.06770918561543249,,0.11790669898967877,0.03304467294473426
2013-03-31,0.06770918561543249,,0.11790669898967877,0.03304467294473426
2013-04-02,0.0657114035664714,,0.12110836955786174,0.03346629493647213
2013-04-04,0.06539008459185898,,0.11805616663004694,0.03302251047012668
2013-04-06,0.06468847077452018,,0.11601457957399412,0.03324439491241307
2013-04-07,0.06468847077452018,,0.11601457957399412,0.03324439491241307
2013-04-08,0.06515569070746756,,0.11462179694205059,0.033000316831973825
2013-04-09,0.06527523454943555,,0.1150973793495582,0.035263595276461446
2013-04-10,0.06662725753944365,,0.11722560997199337,0.03675028336687089
2013-04-11,0.06641614334751927,,0.11726126758280879,0.03377693834959729
2013-04-13,0.06571296169434503,,0.11720352256953069,0.03344410129831926
2013-04-14,0.06571296169434503,,0.11720352256953069,0.03344410129831926
2013-04-15,0.06416846379912512,,0.115824336192405,0.03322220127426023
2013-04-16,0.0651603456751648,,0.1177674155171914,0.03384349848835899
2013-04-17,0.06152183070536833,,0.1159313350713163,0.03353286026915803
2013-04-18,0.059853163124368725,,0.11310332709243752,0.03344410129831926
2013-04-19,0.059617201404141854,,0.11887146005951195,0.03561863635374077
2013-04-21,0.059617201404141854,,0.11887146005951195,0.03561863635374077
2013-04-22,0.06088074603003624,,0.11891222277750034,0.03797067376906717
2013-04-23,0.06203876025686347,,0.12023535716158386,0.03746030319433895
2013-04-24,0.06193473944586081,,0.12117801780572172,0.04003425621549704
2013-04-25,0.06238800418367835,,0.12043918377475825,0.04043364821161256
2013-04-26,0.06375707920863988,,0.11913471168296778,0.04010081635425876
2013-04-27,0.06375707920863988,,0.11913471168296778,0.04010081635425876
2013-04-28,0.06375707920863988,,0.11913471168296778,0.04010081635425876
2013-04-29,0.06576263733502637,,0.12213088866420559,0.04192032072024937
2013-04-30,0.0677278103402023,,0.12306676420416711,0.04300759603884645
2013-05-01,0.06718606238429016,,0.12236354871432124,0.042164398800688646
2013-05-05,0.06884543944581899,,0.12665910570340913,0.04387296094553604
2013-05-06,0.07051101504097593,,0.1293478302098005,0.0444498656894049
2013-05-07,0.07019279290618712,,0.12861407523954485,0.043473589725117334
2013-05-08,0.07099689367655954,,0.13139961445696674,0.042763533540179796
2013-05-09,0.070368754568327,,0.13103444301530745,0.042031288911013626
2013-05-10,0.06977497679098986,,0.13252064129457702,0.042097838661926915
2013-05-13,0.07005154691554938,,0.13206204118235915,0.04285227692924595
2013-05-14,0.0683514934939551,,0.1336875099108835,0.044483423633731034
2013-05-15,0.06600611301770924,,0.1385774993280419,0.04519845559806254
2013-05-16,0.0669014346514122,,0.13653587320229127,0.04571240998049622
2013-05-17,0.06669520356428804,,0.13743779717490595,0.04747759109316582
2013-05-18,0.06669520356428804,,0.13743779717490595,0.04747759109316582
2013-05-19,0.06669520356428804,,0.13743779717490595,0.04747759109316582
2013-05-20,0.06820617986731083,,0.13732738620905763,0.047946841369916934
2013-05-21,0.06769524498224538,,0.13706244156536584,0.04743290776318011
2013-05-22,0.06795928698206398,,0.13408155385918183,0.04689665586410936
2013-05-25,0.06855306961338203,,0.13134694850439646,0.046136919794095274
2013-05-26,0.06855306961338203,,0.13134694850439646,0.046136919794095274
2013-05-27,0.06855306961338203,,0.13134694850439646,0.046136919794095274
2013-05-28,0.06797334896477394,,0.13269727539811574,0.04781276021641452
2013-05-29,0.06852181483027209,,0.13049601048734874,0.047499976906514474
2013-05-30,0.06955778056097933,,0.1309121288148772,0.04783512006014211
2013-06-01,0.06926872599750715,,0.13099026821038204,0.04754464984865178
2013-06-02,0.06926872599750715,,0.13099026821038204,0.04754464984865178
2013-06-03,0.06942339809935502,,0.13038049441432742,0.049086440281013846
2013-06-04,0.06920309532155908,,0.12893169885903946,0.04774574820624647
2013-06-05,0.06854678856207835,,0.12903360565401037,0.04727654467481325
2013-06-07,0.06803117929339204,,0.13243569074843067,0.049265199570577775
2013-06-09,0.06803117929339204,,0.13243569074843067,0.049265199570577775
2013-06-10,0.06757490508740738,,0.1342174382679648,0.04881828316793321
2013-06-11,0.06737333382196137,,0.13244928700324857,0.047410568695149355
2013-06-12,0.06652799848371832,,0.13111935449175605,0.04776812363174669
2013-06-13,0.06711708246151094,,0.13197201157550492,0.04714243755168976
2013-06-14,0.0661936271544262,,0.1316390986809565,0.04642741597520668
2013-06-15,0.0661936271544262,,0.1316390986809565,0.04642741597520668
2013-06-16,0.0661936271544262,,0.1316390986809565,0.04642741597520668
2013-06-17,0.06649833095236748,,0.13354310830799054,0.04776812363174669
2013-06-18,0.06646239207767482,,0.13598388348921248,0.04772337797467044
2013-06-19,0.0650920356017518,,0.13599406765709326,0.04685193098272997
2013-06-20,0.06412951545626532,,0.13328664178871102,0.04439404658591117
2013-06-21,0.06360762028229441,,0.1326395173616051,0.04390246762897773
2013-06-23,0.06360762028229441,,0.1326395173616051,0.04390246762897773
2013-06-24,0.061895082421787456,,0.1307473849226878,0.044907969804799566
2013-06-25,0.061909144404497435,,0.13013762414986577,0.044796248495024754
2013-06-26,0.06119662854602415,,0.13140300049743867,0.04631569466543185
2013-06-27,0.06052630834364262,,0.13198390178685424,0.046918979350367485
2013-06-29,0.06095598273421456,,0.13254440869404308,0.04674025122434883
2013-07-01,0.06293884364584378,,0.13381998223272937,0.0463380285395384
2013-07-02,0.0643873249445894,,0.1328739355481196,0.04539957473135407
2013-07-04,0.06474826211142784,,0.13357371290456324,0.045555974177190414
2013-07-05,0.06422014413392425,,0.1347728530912132,0.046002864610213925
2013-07-07,0.06422014413392425,,0.1347728530912132,0.046002864610213925
2013-07-08,0.0638498096600349,,0.1367431119024027,0.046271021723294545
2013-07-09,0.06499046605111106,,0.13676858534533728,0.04631569466543185
2013-07-10,0.06473733094640786,,0.13689597860647537,0.047097780191325114
2013-07-12,0.06564049661326901,,0.13978513066233675,0.049265199570577775
2013-07-13,0.06564049661326901,,0.13978513066233675,0.049265199570577775
2013-07-14,0.06564049661326901,,0.13978513066233675,0.049265199570577775
2013-07-15,0.06578581509389421,,0.14007216270849115,0.050382407474401814
2013-07-16,0.0662170573203016,,0.13920934750332664,0.05060584490002726
2013-07-17,0.06623424041273974,,0.13902930131285088,0.049421614598186725
2013-07-18,0.06646081938785846,,0.13769257067394952,0.04875125557599254
2013-07-19,0.0653967491076549,,0.13530106238159337,0.03972400234668767
2013-07-20,0.0653967491076549,,0.13530106238159337,0.03972400234668767
2013-07-21,0.0653967491076549,,0.13530106238159337,0.03972400234668767
2013-07-23,0.06446545462139289,,0.13652399601417453,0.04066249770626569
2013-07-24,0.0678280499000724,,0.13637114233333447,0.040975296597938346
2013-07-25,0.06751396821100386,,0.1337894036826218,0.03970165808473271
2013-07-26,0.06790305361316681,,0.13339026765038303,0.040215602079317986
2013-07-27,0.06790305361316681,,0.13339026765038303,0.040215602079317986
2013-07-28,0.06790305361316681,,0.13339026765038303,0.040215602079317986
2013-07-29,0.06896557061947767,,0.13286711137424553,0.04003683759582982
2013-07-30,0.06982966173997522,,0.13433632735822537,0.040729525298206365
2013-07-31,0.06970622985929453,,0.13379789483026666,0.04070717584232719
2013-08-01,0.07035466831571247,,0.1365953372822705,0.04032731819516859
2013-08-02,0.0712703184214863,,0.13699449936097438,0.04081889715210202
2013-08-03,0.0712703184214863,,0.13699449936097438,0.04081889715210202
2013-08-05,0.07235001852023527,,0.13672780960411635,0.040394340593185044
2013-08-06,0.07169377000852555,,0.13529599634411815,0.04012621464364968
2013-08-07,0.07165157920641471,,0.13429047255629661,0.04119875999318484
2013-08-08,0.07150690145127025,,0.13463186357525733,0.04305337009291642
2013-08-09,0.0704750858742451,,0.13424969681507568,0.04262882392184787
2013-08-10,0.0704750858742451,,0.13424969681507568,0.04262882392184787
2013-08-13,0.07599895013307473,,0.13269387633441126,0.042086079617513594
2013-08-14,0.07740354659037027,,0.13075079700962486,0.042356122125082774
2013-08-15,0.07731076759916612,,0.12902680752660142,0.0410960033965979
2013-08-17,0.07800593047586923,,0.12855971626673865,0.041118498282354976
2013-08-18,0.07800593047586923,,0.12855971626673865,0.041118498282354976
2013-08-19,0.07885686245410697,,0.1300442085025397,0.04019591191263472
2013-08-20,0.07780776670502537,,0.13000515182801986,0.040713476072394936
2013-08-21,0.0780106631072611,,0.13066924552718298,0.04069093963524416
2013-08-23,0.07779989354798167,,0.13081873921401632,0.047756645059240765
2013-08-24,0.07779989354798167,,0.13081873921401632,0.047756645059240765
2013-08-26,0.07810659233207891,,0.1301698826969767,0.04640653120595496
2013-08-27,0.07584481196912747,,0.12741150994272527,0.044403805969503315
2013-08-28,0.07620816641846144,,0.1271397671716246,0.04386375731183445
2013-08-29,0.07633400587367582,,0.12830835485463216,0.04505636541342703
2013-08-30,0.07562935831826534,,0.12685950720641387,0.04471884344251084
2013-08-31,0.07562935831826534,,0.12685950720641387,0.04471884344251084
2013-09-01,0.07562935831826534,,0.12685950720641387,0.04471884344251084
2013-09-02,0.07562935831826534,,0.12685950720641387,0.04471884344251084
2013-09-03,0.07584326354921567,,0.12914908265733396,0.04129851969550215
2013-09-04,0.07743340342697679,,0.13105990343500945,0.03976837923514498
2013-09-05,0.0768954998239491,,0.13240681824179165,0.039835889862037246
2013-09-07,0.07735948215162636,,0.1324102433519613,0.03965585806104166
2013-09-08,0.07735948215162636,,0.1324102433519613,0.03965585806104166
2013-09-09,0.0786098967591464,,0.13384884171613584,0.04080346080934745
2013-09-10,0.07679639609561303,,0.13395416059804377,0.042446122443807924
2013-09-11,0.07256071041582007,,0.13523142715696596,0.04323370833544045
2013-09-12,0.07334398275408736,,0.13469980577964874,0.04312117677348873
2013-09-14,0.07211871662168655,,0.13402210280243523,0.04388627297328837
2013-09-15,0.07211871662168655,,0.13402210280243523,0.04388627297328837
2013-09-16,0.06979403837404201,,0.13379958785050258,0.043368698425679766
2013-09-17,0.07061193901215501,,0.13351936695498964,0.0436612306250818
2013-09-18,0.07208412715368817,,0.1364424705781978,0.0445388324172121
2013-09-19,0.07328265270522974,,0.13560508974627014,0.0452588869062555
2013-09-20,0.07251352001336706,,0.13640679994414986,0.0433462087338469
2013-09-21,0.07251352001336706,,0.13640679994414986,0.0433462087338469
2013-09-22,0.07251352001336706,,0.13640679994414986,0.0433462087338469
2013-09-23,0.07616727648323575,,0.13358559009267998,0.04323370833544045
2013-09-24,0.07592504341966705,,0.1336433481291907,0.04258112811581988
2013-09-25,0.07473439102516916,,0.1320110682500248,0.0427161233999834
2013-09-26,0.07547204565079982,,0.13217073308150634,0.043301198186635886
2013-09-29,0.0749262834526712,,0.13186841176029804,0.044426316437033014
2013-10-01,0.075745732510696,,0.13367050156912857,0.04512388123424352
2013-10-03,0.0750300858345327,,0.1318174258047312,0.04575393021063753
2013-10-04,0.0749703381834533,,0.1311822176354397,0.04579893556392434
2013-10-05,0.0749703381834533,,0.1311822176354397,0.04579893556392434
2013-10-06,0.0749703381834533,,0.1311822176354397,0.04579893556392434
2013-10-07,0.07571270602455216,,0.1300594847543609,0.04449382706392531
2013-10-08,0.07464160717998408,,0.1280093935274306,0.04384126242607739
2013-10-09,0.07553025944391017,,0.12838135007326626,0.04397625251631669
2013-10-10,0.07600995410780842,,0.13048412027599943,0.04552890863812781
2013-10-11,0.07650860356717869,,0.131121047511992,0.04636148949519869
2013-10-14,0.07701660664777163,,0.1318208509149008,0.04708156995386313
2013-10-15,0.07743183559114132,,0.13282296261578527,0.04717160143613355
2013-10-16,0.0778140380483672,,0.13554397171575275,0.04750907666173185
2013-10-18,0.07903773634493257,,0.154801582016713,0.0482291675082447
2013-10-19,0.07903773634493257,,0.154801582016713,0.0482291675082447
2013-10-21,0.08099905528926221,,0.15342412772952096,0.04829669371690963
2013-10-22,0.08076475363050817,,0.15405255079463614,0.04737411254111358
2013-10-23,0.08156532070277465,,0.15819860107365807,0.04552890863812781
2013-10-24,0.08265843720477195,,0.15720327447694993,0.045438903125478436
2013-10-25,0.08172261880829741,,0.15544532040334708,0.04996183984927878
2013-10-27,0.08172261880829741,,0.15544532040334708,0.04996183984927878
2013-10-28,0.08233916175612464,,0.1554113427895351,0.049601802216908644
2013-10-29,0.08026299762335248,,0.15901898658706345,0.04948928104280535
2013-10-30,0.08155585543999094,,0.15803043207129908,0.04953430197786478
2013-10-31,0.08120985397242712,,0.15805763760416733,0.04924178016631117
2013-11-03,0.08078989725164648,,0.15745635495575755,0.049511817479956116
2013-11-04,0.08184685159582902,,0.1572983961677445,0.05043435191043427
2013-11-05,0.08164240191970058,,0.1565187863955601,0.0520095184997751
2013-11-06,0.08140824588037399,,0.15672767904620968,0.055474863181843206
2013-11-08,0.08135128926832054,,0.15558629689607043,0.05457473014648635
2013-11-09,0.08135128926832054,,0.15558629689607043,0.05457473014648635
2013-11-10,0.08135128926832054,,0.15558629689607043,0.05457473014648635
2013-11-11,0.08111236661973567,,0.1546623115674582,0.05414723902039026
2013-11-13,0.08136235634480612,,0.15837863424090123,0.055429847440708
2013-11-15,0.08205214586463663,,0.1585637725153174,0.05470978775774041
2013-11-16,0.08205214586463663,,0.1585637725153174,0.05470978775774041
2013-11-17,0.08205214586463663,,0.1585637725153174,0.05470978775774041
2013-11-19,0.08119148650864579,,0.1571438494666685,0.052861524633394455
2013-11-20,0.08047167997083858,,0.1566529517376419,0.0536324224465376
2013-11-21,0.08144305863149442,,0.15865040305846706,0.05435793574992655
2013-11-22,0.08123105616106266,,0.15828012650963483,0.05474336128383918
2013-11-23,0.08123105616106266,,0.15828012650963483,0.05474336128383918
2013-11-24,0.08123105616106266,,0.15828012650963483,0.05474336128383918
2013-11-25,0.08185441409809417,,0.16066481062811683,0.054902087607721944
2013-11-27,0.08536969620042745,,0.16358286123708238,0.054811401691000974
2013-11-28,0.08536969620042745,,0.16358286123708238,0.054811401691000974
2013-11-29,0.08696913145164027,,0.1629849776523771,0.056013062802493005
2013-11-30,0.08696913145164027,,0.1629849776523771,0.056013062802493005
2013-12-05,0.08884067116497105,,0.16260281089219544,0.055718317991377164
2013-12-06,0.08759402324664084,,0.1647310545378632,0.05653455356895659
2013-12-07,0.08759402324664084,,0.1647310545378632,0.05653455356895659
2013-12-08,0.08759402324664084,,0.1647310545378632,0.05653455356895659
2013-12-09,0.08860811693934632,,0.16613570133469086,0.057328081309886286
2013-12-10,0.08846889505875002,,0.1672431319174833,0.05596769906843567
2013-12-11,0.08780600630114895,,0.1659913257782631,0.05483409913980228
2013-12-12,0.08767626909926003,,0.16474633078968437,0.05394983873683369
2013-12-13,0.08670968617174793,,0.16318879124231891,0.05274817243141744
2013-12-14,0.08670968617174793,,0.16318879124231891,0.05274817243141744
2013-12-15,0.08670968617174793,,0.16318879124231891,0.05274817243141744
2013-12-16,0.08719536579411402,,0.16525926382824335,0.05320161759679501
2013-12-17,0.08679827132344176,,0.16472934849439463,0.05236278325497429
2013-12-19,0.08513234624165895,,0.16750811563087284,0.05175054424469919
2013-12-21,0.08585377400909168,,0.1699539308031048,0.05299757428417279
2013-12-22,0.08585377400909168,,0.1699539308031048,0.05299757428417279
2013-12-24,0.08880431484791972,,0.17185964647360732,0.0536324224465376
2013-12-25,0.08880431484791972,,0.17185964647360732,0.0536324224465376
2013-12-26,0.0882078770890413,,0.17281422337555968,0.054448647636268596
2013-12-27,0.08760509032312642,,0.17297388820704124,0.05410852350932277
2013-12-29,0.08760509032312642,,0.17297388820704124,0.05410852350932277
2013-12-31,0.08775225331649922,,0.17336622611187108,0.054380591647334164
2014-01-01,0.08775225331649922,,0.17336622611187108,0.054380591647334164
2014-01-02,0.08650398416854348,,0.17207705631836695,0.05381378908605537
2014-01-04,0.08458180772631023,,0.17069788296447386,0.0532469605551555
2014-01-05,0.08458180772631023,,0.17069788296447386,0.0532469605551555
2014-01-06,0.08504851799126156,,0.17279042992962848,0.05147849168846044
2014-01-07,0.0844331205829302,,0.176449020613026,0.05211335023867368
2014-01-08,0.08497416471160972,,0.17685155570896924,0.05063957424385235
2014-01-09,0.08387620393665952,,0.17498490973621914,0.05011814580447929
2014-01-11,0.08330986085945244,,0.17497472556833837,0.05127447434545926
2014-01-12,0.08330986085945244,,0.17497472556833837,0.05127447434545926
2014-01-13,0.08375122363606705,,0.17375179193575715,0.04887111057108148
2014-01-14,0.08543769076508098,,0.17823923323373977,0.05068497433537916
2014-01-15,0.08717322193318103,,0.17810674788866132,0.05290685720390653
2014-01-16,0.08668119330377846,,0.17939761070240137,0.05320161759679501
2014-01-17,0.08453280193499511,,0.17843118265879743,0.05204529944366344
2014-01-18,0.08453280193499511,,0.17843118265879743,0.05204529944366344
2014-01-19,0.08453280193499511,,0.17843118265879743,0.05204529944366344
2014-01-20,0.08453280193499511,,0.17843118265879743,0.05204529944366344
2014-01-21,0.08586170541390635,,0.18066810518037982,0.0515692087687267
2014-01-22,0.08624772310013121,,0.1808923131525484,0.05102504652308287
2014-01-23,0.08698650870331501,,0.18005665138732183,0.05131979652812291
2014-01-24,0.0853871122839495,,0.17389616749218495,0.05302019901803513
2014-01-25,0.0853871122839495,,0.17389616749218495,0.05302019901803513
2014-01-26,0.0853871122839495,,0.17389616749218495,0.05302019901803513
2014-01-28,0.07912696707608806,,0.1737568970429302,0.05179595472407443
2014-01-29,0.07821729222082026,,0.17102398470838076,0.05268017876957354
2014-01-30,0.07806379478235374,,0.17585962817596554,0.05313361354710268
2014-01-31,0.07819352713026173,,0.18360141901793398,0.05535554316094797
2014-02-02,0.07819352713026173,,0.18360141901793398,0.05535554316094797
2014-02-04,0.07948920996379256,,0.1763301315227654,0.05197728500612271
2014-02-06,0.08056309013942478,,0.18003287096462314,0.05159184908436168
2014-02-07,0.08170423192859241,,0.18300184241299272,0.052453432814225806
2014-02-08,0.08170423192859241,,0.18300184241299272,0.052453432814225806
2014-02-09,0.08170423192859241,,0.18300184241299272,0.052453432814225806
2014-02-10,0.08318590960281388,,0.18223584191885872,0.05299757428417279
2014-02-12,0.08428884085422075,,0.18457296519194347,0.05451666207380934
2014-02-13,0.08564319860904884,,0.18681668584093478,0.05483409913980228
2014-02-14,0.08557315566444929,,0.187309224497267,0.054856775812906725
2014-02-15,0.08557315566444929,,0.187309224497267,0.054856775812906725
2014-02-16,0.08557315566444929,,0.187309224497267,0.054856775812906725
2014-02-17,0.08557315566444929,,0.187309224497267,0.054856775812906725
2014-02-18,0.08589147973283731,,0.18868162577021635,0.05503947729094666
2014-02-19,0.08451960881486888,,0.18723111114822735,0.055245063199059516
2014-02-20,0.08352965882323327,,0.1875317654956648,0.0557932870934362
2014-02-21,0.08259065621527865,,0.187477393499626,0.05631868369090631
2014-02-22,0.08259065621527865,,0.187477393499626,0.05631868369090631
2014-02-24,0.08295674345586763,,0.18895848667172263,0.05565624540313363
2014-02-25,0.08208298805936884,,0.190230674169937,0.05531356067155187
2014-02-27,0.08297581960086252,,0.19009649580462262,0.05604455875890747
2014-03-01,0.08274826497557995,,0.18949184013897352,0.05707247791162322
2014-03-02,0.08274826497557995,,0.18949184013897352,0.05707247791162322
2014-03-03,0.08299013884456097,,0.18729056220497392,0.05586182611732224
2014-03-04,0.08354399748285538,,0.1893661268748388,0.057300906698415255
2014-03-05,0.08372224537000611,,0.18993512492967252,0.056615599562342286
2014-03-06,0.08346601342547931,,0.19016443800901406,0.056707002240604376
2014-03-07,0.08341668727142383,,0.1893457585390772,0.05613589391615478
2014-03-08,0.08341668727142383,,0.1893457585390772,0.05613589391615478
2014-03-10,0.08349307922305985,,0.18879883486347362,0.05595320282596325
2014-03-11,0.0843158775279158,,0.1868319881392212,0.05641002923600208
2014-03-12,0.08439862819455013,,0.18807358406409538,0.05698107523336113
2014-03-14,0.08250153712568421,,0.18221374149316344,0.05567909866966124
2014-03-16,0.08250153712568421,,0.18221374149316344,0.05567909866966124
2014-03-17,0.0828278217227724,,0.1854918454133827,0.056478573453812325
2014-03-18,0.08356947117469588,,0.18874618193413598,0.05990500525569295
2014-03-19,0.08354718169433543,,0.1867063009215516,0.05926539426482681
2014-03-20,0.08313976766023845,,0.1863513006245405,0.061686718629125614
2014-03-21,0.08380345247070954,,0.18395300722800798,0.06129838969157915
2014-03-22,0.08380345247070954,,0.18395300722800798,0.06129838969157915
2014-03-24,0.08480928468789815,,0.1796880548354929,0.06207505795452051
2014-03-25,0.08573234682252878,,0.1798222462240398,0.06170960305919851
2014-03-26,0.08490315097082721,,0.17527875293301512,0.060453234343993856
2014-03-27,0.08453390864264367,,0.17227411085059763,0.059470980172939655
2014-03-28,0.08443842113008909,,0.1732711174443091,0.061618252320178535
2014-03-29,0.08443842113008909,,0.1732711174443091,0.061618252320178535
2014-03-30,0.08443842113008909,,0.1732711174443091,0.061618252320178535
2014-04-01,0.08520074854070933,,0.17577470367628437,0.0641766027930073
2014-04-02,0.0853440089334267,,0.17581038733356494,0.06401671303010129
2014-04-03,0.08474557133441141,,0.1769580727282749,0.06324004476715994
2014-04-04,0.0836362716600444,,0.16804983001344273,0.06063596698557906
2014-04-06,0.0836362716600444,,0.16804983001344273,0.06063596698557906
2014-04-07,0.08230739730501865,,0.1664819760658706,0.060476066834824635
2014-04-08,0.08230262098779856,,0.1722103881735634,0.06052172142863778
2014-04-09,0.08339754317069613,,0.17544449961411346,0.06200651893063448
2014-04-11,0.0816930580645267,,0.16550800757060047,0.059128388931993694
2014-04-12,0.0816930580645267,,0.16550800757060047,0.059128388931993694
2014-04-13,0.0816930580645267,,0.16550800757060047,0.059128388931993694
2014-04-16,0.0815975608440103,,0.17437892570084648,0.06184662916772847
2014-04-18,0.08254132035326134,,0.16740166372773008,0.06095576728708793
2014-04-19,0.08254132035326134,,0.16740166372773008,0.06095576728708793
2014-04-20,0.08254132035326134,,0.16740166372773008,0.06095576728708793
2014-04-21,0.08353282361878966,,0.1660543842704355,0.060795867136333503
2014-04-22,0.08361717609912585,,0.16813466335049582,0.06091011269327479
2014-04-23,0.0825110897601244,,0.16542317423354735,0.060224815945050234
2014-04-24,0.08935782399958826,,0.16438134167328125,0.060613103331203025
2014-04-25,0.09002146027025021,,0.1605329764446676,0.06072735927599272
2014-04-26,0.09002146027025021,,0.1605329764446676,0.06072735927599272
2014-04-27,0.09002146027025021,,0.1605329764446676,0.06072735927599272
2014-04-28,0.09354664449364952,,0.1604922788428422,0.06292023407780264
2014-04-29,0.09326650183913678,,0.1650227228548176,0.0620978904453513
2014-04-30,0.09291002548075897,,0.16453065303485845,0.06184662916772847
2014-05-01,0.09313125051492877,,0.16576933175563383,0.06093293479625715
2014-05-02,0.09330635302244675,,0.164187907599709,0.060224815945050234
2014-05-05,0.09463999398673073,,0.16468336346014006,0.05963092187508777
2014-05-06,0.09359759187733054,,0.1603531256026806,0.058785704200411945
2014-05-07,0.09326650183913678,,0.1588022539503982,0.05960806860856015
2014-05-08,0.09309849585171612,,0.15953865263686842,0.060110560000260535
2014-05-11,0.0927063912734242,,0.16172753245344793,0.059882162377013756
2014-05-12,0.09387311354201247,,0.16573538018828693,0.06086439577237111
2014-05-13,0.0940219365968581,,0.16679080900337093,0.0625436745725179
2014-05-14,0.09403953713165492,,0.16437117052863304,0.06212963571012785
2014-05-15,0.09323131047750498,,0.16257594396337435,0.06065736595332766
2014-05-16,0.0946220925051172,,0.16229767655274904,0.06118645023698746
2014-05-17,0.0946220925051172,,0.16229767655274904,0.06118645023698746
2014-05-18,0.0946220925051172,,0.16229767655274904,0.06118645023698746
2014-05-19,0.09575519610189004,,0.16587112134151147,0.06100240872650113
2014-05-20,0.09577433049465589,,0.16640055481575455,0.06084141785166243
2014-05-22,0.09618403560774466,,0.1715113010484467,0.06180757085766307
2014-05-24,0.09728191871900023,,0.17434498715673222,0.061853568250474125
2014-05-25,0.09728191871900023,,0.17434498715673222,0.061853568250474125
2014-05-26,0.09728191871900023,,0.17434498715673222,0.061853568250474125
2014-05-27,0.09912238324651489,,0.17810170789765126,0.06201461106455494
2014-05-28,0.09886312241789733,,0.1766017180150751,0.06160050987507436
2014-05-29,0.10068278278321145,,0.17663905562289378,0.06235963306203156
2014-05-30,0.10030189090083254,,0.17700895449798115,0.06373987686966437
2014-05-31,0.10030189090083254,,0.17700895449798115,0.06373987686966437
2014-06-02,0.09960569412619459,,0.17452823706242362,0.06339482370864248
2014-06-03,0.10102847359599676,,0.17119232301276333,0.06224464996785234
2014-06-04,0.10219355521903581,,0.17093779695513892,0.06231364605706892
2014-06-06,0.10231358445909526,,0.17510175417896406,0.06498211811101558
2014-06-07,0.10231358445909526,,0.17510175417896406,0.06498211811101558
2014-06-09,0.10396682123476696,,0.17669674854324152,0.06449903122016683
2014-06-10,0.1045829370322737,,0.17587210443278115,0.06413095858704257
2014-06-11,0.10414607874994795,,0.17560062212633215,0.06355588729842014
2014-06-12,0.10238719993364806,,0.1728857469689118,0.06291174720564216
2014-06-13,0.10125570785853893,,0.17317417250095277,0.0644069844953026
2014-06-14,0.10125570785853893,,0.17317417250095277,0.0644069844953026
2014-06-15,0.10125570785853893,,0.17317417250095277,0.0644069844953026
2014-06-16,0.1022864118739346,,0.17044234109470785,0.06502810511597822
2014-06-17,0.10215194689463475,,0.1698721969954068,0.06544215436621668
2014-06-18,0.10226399619007037,,0.1732794002202326,0.06537319982839379
2014-06-21,0.10084126526007742,,0.17526804783583094,0.06544215436621668
2014-06-22,0.10084126526007742,,0.17526804783583094,0.06544215436621668
2014-06-24,0.10013544789526645,,0.17731100233130515,0.06560318679244907
2014-06-25,0.1002250620909142,,0.18185502957486585,0.06624730610953021
2014-06-26,0.10083003314824075,,0.181461376323545,0.06553416992753565
2014-06-28,0.10203990730716095,,0.18177360832474979,0.06675338130893606
2014-06-30,0.10310420087048655,,0.18142742475619814,0.06548817253472458
2014-07-01,0.1037651674516454,,0.18374188760458648,0.06587923347640595
2014-07-02,0.10372033608391693,,0.18350094477854734,0.06594823995347096
2014-07-03,0.10433647129734736,,0.1842814661770127,0.06571824260156725
2014-07-04,0.10433647129734736,,0.1842814661770127,0.06571824260156725
2014-07-06,0.10433647129734736,,0.1842814661770127,0.06571824260156725
2014-07-07,0.10650982183599424,,0.18349415967437097,0.06615530093605967
2014-07-08,0.10581527541486728,,0.17929966297013605,0.06567221404521092
2014-07-09,0.10586010678259573,,0.18098287671193852,0.06541914528196273
2014-07-10,0.10546800220430379,,0.17985621081461936,0.0654651946140159
2014-07-13,0.10566964627946354,,0.18209938448784208,0.06638535022720549
2014-07-14,0.10704754584172807,,0.1846819175557424,0.06650036448492998
2014-07-15,0.1057816664510137,,0.18427468107283632,0.06721349027907612
2014-07-16,0.105176705101649,,0.18344665092190404,0.07096312959674791
2014-07-17,0.10328345838566755,,0.18012092104012456,0.07199832024335882
2014-07-18,0.10478462964724256,,0.18836398912748917,0.07236636171293782
